timestamp,distance
2024-08-04T08:55:46.922947892Z,10.947999954223633
2024-08-04T08:56:17.019886199Z,10.913999557495117
2024-08-04T08:56:47.1153151Z,10.897000312805176
2024-08-04T08:57:17.207586043Z,10.913999557495117
2024-08-04T08:57:47.302561287Z,10.897000312805176
2024-08-04T08:58:17.401803625Z,10.947999954223633
2024-08-04T09:00:17.728911868Z,10.897000312805176
2024-08-04T09:01:17.911277637Z,10.913999557495117
2024-08-04T09:01:48.006546363Z,10.897000312805176
2024-08-04T09:02:48.188733156Z,10.913999557495117
2024-08-04T09:04:18.443441022Z,10.947999954223633
2024-08-04T09:04:48.541329945Z,10.913999557495117
2024-08-04T09:05:18.633599263Z,10.897000312805176
2024-08-04T09:07:18.965365765Z,10.947999954223633
2024-08-04T09:07:49.059715561Z,10.897000312805176
2024-08-04T09:08:19.155201739Z,10.947999954223633
2024-08-04T09:09:19.331062704Z,10.913999557495117
2024-08-04T09:09:49.428526417Z,10.947999954223633
2024-08-04T09:10:19.527096148Z,10.913999557495117
2024-08-04T09:11:19.70954688Z,10.947999954223633
2024-08-04T09:11:49.807620364Z,10.897000312805176
2024-08-04T09:12:49.980756912Z,10.913999557495117
2024-08-04T09:13:20.078182391Z,10.897000312805176
2024-08-04T09:13:50.180560855Z,10.96500015258789
2024-08-04T09:14:20.272873421Z,10.913999557495117
2024-08-04T09:14:50.371067241Z,11.593999862670898
2024-08-04T09:16:20.624506632Z,12.307999610900879
2024-08-04T09:16:50.718733822Z,12.291000366210938
2024-08-04T09:17:20.81481781Z,12.699000358581543
2024-08-04T09:17:50.912301136Z,12.64799976348877
2024-08-04T09:18:21.009182086Z,10.947999954223633
2024-08-04T09:19:21.177943811Z,10.897000312805176
2024-08-04T09:19:51.273171683Z,10.913999557495117
2024-08-04T09:20:51.45300701Z,10.897000312805176
2024-08-04T09:21:51.631288139Z,10.913999557495117
2024-08-04T09:23:51.97435986Z,10.947999954223633
2024-08-04T09:24:22.072492454Z,10.913999557495117
2024-08-04T09:24:52.172934146Z,10.947999954223633
2024-08-04T09:25:22.271972335Z,10.897000312805176
2024-08-04T09:25:52.365798955Z,10.947999954223633
2024-08-04T09:26:22.46334963Z,10.913999557495117
2024-08-04T09:28:22.794564935Z,10.947999954223633
2024-08-04T09:28:52.890689635Z,10.913999557495117
2024-08-04T09:29:53.063640908Z,10.96500015258789
2024-08-04T09:30:23.159052606Z,11.645000457763672
2024-08-04T09:30:53.259724885Z,11.593999862670898
2024-08-04T09:32:23.52182995Z,11.645000457763672
2024-08-04T09:32:53.621022028Z,11.593999862670898
2024-08-04T09:33:23.717725912Z,11.645000457763672
2024-08-04T09:33:53.813784759Z,11.593999862670898
2024-08-04T09:36:24.232140967Z,11.951000213623047
2024-08-04T09:36:54.325397726Z,11.645000457763672
2024-08-04T09:37:24.42421523Z,11.593999862670898
2024-08-04T09:40:24.922830055Z,11.628000259399414
2024-08-04T09:40:55.017485105Z,11.593999862670898
2024-08-04T09:41:55.19236459Z,11.645000457763672
2024-08-04T09:42:25.294363641Z,11.593999862670898
2024-08-04T09:42:55.396419336Z,11.934000015258789
2024-08-04T09:43:25.495307977Z,11.951000213623047
2024-08-04T09:43:55.595325571Z,11.593999862670898
2024-08-04T09:46:26.018810576Z,11.984999656677246
2024-08-04T09:46:56.116877713Z,11.593999862670898
2024-08-04T09:47:26.223081899Z,11.984999656677246
2024-08-04T09:47:56.315600726Z,11.934000015258789
2024-08-04T09:48:26.412563707Z,11.645000457763672
2024-08-04T09:48:56.508098959Z,11.934000015258789
2024-08-04T09:49:26.603758593Z,11.593999862670898
2024-08-04T09:49:56.702214792Z,11.645000457763672
2024-08-04T09:50:26.795774784Z,11.951000213623047
2024-08-04T09:50:56.893144525Z,11.645000457763672
2024-08-04T09:51:26.989054832Z,11.593999862670898
2024-08-04T09:52:27.16283782Z,11.951000213623047
2024-08-04T09:53:27.336237948Z,11.593999862670898
2024-08-04T09:53:57.431929147Z,11.645000457763672
2024-08-04T09:54:27.528159582Z,11.934000015258789
2024-08-04T09:54:57.623270117Z,11.951000213623047
2024-08-04T09:55:57.803323125Z,11.934000015258789
2024-08-04T09:56:57.982273588Z,11.951000213623047
2024-08-04T09:57:28.077297932Z,11.934000015258789
2024-08-04T09:57:58.17447032Z,11.984999656677246
2024-08-04T09:58:28.276866041Z,11.934000015258789
2024-08-04T09:59:58.536182299Z,11.984999656677246
2024-08-04T10:01:28.800786051Z,11.934000015258789
2024-08-04T10:01:58.900416115Z,11.593999862670898
2024-08-04T10:02:28.998957342Z,11.934000015258789
2024-08-04T10:02:59.098372407Z,11.593999862670898
2024-08-04T10:04:29.357305228Z,11.645000457763672
2024-08-04T10:04:59.462309269Z,11.628000259399414
2024-08-04T10:05:29.560709962Z,11.645000457763672
2024-08-04T10:05:59.659437531Z,11.593999862670898
2024-08-04T10:06:59.840099175Z,11.645000457763672
2024-08-04T10:08:00.015899799Z,11.593999862670898
2024-08-04T10:09:30.282989987Z,11.645000457763672
2024-08-04T10:10:00.380923953Z,11.593999862670898
2024-08-04T10:11:00.561697932Z,11.645000457763672
2024-08-04T10:11:30.662914862Z,11.593999862670898
2024-08-04T10:13:30.996523077Z,11.645000457763672
2024-08-04T10:14:01.092383994Z,11.593999862670898
2024-08-04T10:15:31.350407166Z,11.645000457763672
2024-08-04T10:16:01.447269252Z,11.593999862670898
2024-08-04T10:17:01.633037396Z,11.645000457763672
2024-08-04T10:18:01.805144994Z,11.593999862670898
2024-08-04T10:21:32.377238759Z,11.645000457763672
2024-08-04T10:23:02.634271176Z,11.593999862670898
2024-08-04T10:25:33.058575519Z,11.645000457763672
2024-08-04T10:26:03.154898165Z,11.593999862670898
2024-08-04T10:27:33.405356579Z,11.645000457763672
2024-08-04T10:28:03.501202288Z,11.593999862670898
2024-08-04T10:30:33.929636522Z,11.645000457763672
2024-08-04T10:32:04.184406798Z,11.593999862670898
2024-08-04T10:32:34.275963632Z,11.645000457763672
2024-08-04T10:33:04.373032099Z,11.593999862670898
2024-08-04T10:34:34.628996452Z,11.645000457763672
2024-08-04T10:35:04.726456814Z,11.593999862670898
2024-08-04T10:35:34.824542555Z,11.645000457763672
2024-08-04T10:36:04.919902155Z,11.593999862670898
2024-08-04T10:37:05.097036106Z,11.984999656677246
2024-08-04T10:37:35.196616601Z,11.593999862670898
2024-08-04T10:38:05.293248789Z,11.645000457763672
2024-08-04T10:40:05.634275577Z,11.593999862670898
2024-08-04T10:41:05.812963427Z,11.645000457763672
2024-08-04T10:41:35.905080269Z,11.593999862670898
2024-08-04T10:43:36.24549957Z,11.645000457763672
2024-08-04T10:44:06.337655594Z,11.593999862670898
2024-08-04T10:44:36.435072351Z,11.645000457763672
2024-08-04T10:45:06.535854834Z,11.593999862670898
2024-08-04T10:45:36.636393099Z,11.645000457763672
2024-08-04T10:46:06.737503046Z,11.593999862670898
2024-08-04T10:46:36.837988994Z,11.645000457763672
2024-08-04T10:47:06.937868194Z,11.593999862670898
2024-08-04T10:51:37.693862956Z,11.645000457763672
2024-08-04T10:52:07.791126238Z,11.593999862670898
2024-08-04T10:53:38.052876807Z,11.645000457763672
2024-08-04T10:54:38.239531283Z,11.593999862670898
2024-08-04T10:55:08.331977911Z,11.645000457763672
2024-08-04T10:56:08.519383895Z,11.593999862670898
2024-08-04T10:56:38.616809903Z,11.645000457763672
2024-08-04T10:57:08.71810024Z,11.593999862670898
2024-08-04T10:59:09.061801313Z,11.645000457763672
2024-08-04T10:59:39.161967194Z,11.593999862670898
2024-08-04T11:00:09.260613626Z,11.645000457763672
2024-08-04T11:00:39.364160621Z,11.593999862670898
2024-08-04T11:01:39.545782036Z,11.645000457763672
2024-08-04T11:02:39.722639034Z,11.593999862670898
2024-08-04T11:03:09.820547569Z,11.645000457763672
2024-08-04T11:03:39.919279614Z,11.593999862670898
2024-08-04T11:05:40.261059778Z,11.934000015258789
2024-08-04T11:06:10.354444378Z,11.984999656677246
2024-08-04T11:06:40.453385927Z,11.951000213623047
2024-08-04T11:07:10.552191005Z,11.934000015258789
2024-08-04T11:07:40.649279282Z,11.593999862670898
2024-08-04T11:08:10.750447951Z,11.984999656677246
2024-08-04T11:08:40.855300328Z,11.934000015258789
2024-08-04T11:09:41.043034456Z,11.951000213623047
2024-08-04T11:10:11.148286621Z,11.57699966430664
2024-08-04T11:10:41.247838627Z,11.593999862670898
2024-08-04T11:11:11.348899466Z,11.984999656677246
2024-08-04T11:11:41.447990045Z,11.934000015258789
2024-08-04T11:12:11.54944953Z,11.984999656677246
2024-08-04T11:12:41.651306229Z,11.951000213623047
2024-08-04T11:13:11.752502592Z,11.934000015258789
2024-08-04T11:14:11.943463453Z,11.984999656677246
2024-08-04T11:14:42.03880513Z,11.951000213623047
2024-08-04T11:15:12.13685946Z,11.593999862670898
2024-08-04T11:15:42.236696483Z,11.984999656677246
2024-08-04T11:16:12.334571232Z,11.645000457763672
2024-08-04T11:16:42.438018689Z,11.951000213623047
2024-08-04T11:17:12.531601208Z,11.934000015258789
2024-08-04T11:18:12.713076957Z,11.593999862670898
2024-08-04T11:18:42.814445235Z,11.628000259399414
2024-08-04T11:19:42.99384783Z,11.593999862670898
2024-08-04T11:21:13.253287104Z,11.628000259399414
2024-08-04T11:21:43.350815833Z,11.934000015258789
2024-08-04T11:22:13.447754322Z,11.984999656677246
2024-08-04T11:22:43.549258639Z,11.934000015258789
2024-08-04T11:23:13.651923523Z,11.593999862670898
2024-08-04T11:23:43.751429901Z,11.984999656677246
2024-08-04T11:24:13.852024506Z,11.934000015258789
2024-08-04T11:25:14.036726453Z,11.593999862670898
2024-08-04T11:25:44.13570083Z,11.984999656677246
2024-08-04T11:26:14.237506557Z,11.951000213623047
2024-08-04T11:26:44.341094552Z,11.593999862670898
2024-08-04T11:27:14.507960463Z,11.628000259399414
2024-08-04T11:28:14.638094715Z,11.593999862670898
2024-08-04T11:29:14.825804223Z,11.628000259399414
2024-08-04T11:29:44.92602578Z,11.984999656677246
2024-08-04T11:30:15.030910975Z,11.628000259399414
2024-08-04T11:30:45.136331985Z,11.57699966430664
2024-08-04T11:31:15.239092749Z,11.593999862670898
2024-08-04T11:31:45.337798568Z,11.934000015258789
2024-08-04T11:33:15.605049396Z,11.951000213623047
2024-08-04T11:33:45.704461803Z,11.593999862670898
2024-08-04T11:34:45.887594047Z,11.645000457763672
2024-08-04T11:35:15.985759052Z,11.593999862670898
2024-08-04T11:36:16.163479676Z,11.645000457763672
2024-08-04T11:36:46.260680432Z,11.593999862670898
2024-08-04T11:38:16.552563529Z,11.934000015258789
2024-08-04T11:38:46.616406023Z,11.593999862670898
2024-08-04T11:39:16.709470418Z,11.645000457763672
2024-08-04T11:40:16.884610579Z,11.593999862670898
2024-08-04T11:41:47.144819506Z,11.951000213623047
2024-08-04T11:42:17.24148777Z,11.984999656677246
2024-08-04T11:43:17.42250404Z,11.934000015258789
2024-08-04T11:44:47.692270227Z,11.984999656677246
2024-08-04T11:45:47.872746603Z,11.934000015258789
2024-08-04T11:46:17.986691125Z,267.1719970703125
2024-08-04T11:46:48.102475423Z,266.55999755859375
2024-08-04T11:47:18.218236714Z,266.2200012207031
2024-08-04T11:47:48.32469459Z,91.86799621582031
2024-08-04T11:48:18.497605887Z,1194.793945
2024-08-04T11:48:48.619035987Z,268.03900146484375
2024-08-04T11:49:18.792267116Z,1194.844970703125
2024-08-04T11:49:48.891191883Z,12.630999565124512
2024-08-04T11:51:49.238004546Z,12.682000160217285
2024-08-04T11:52:19.337514928Z,12.64799976348877
2024-08-04T11:52:49.437364039Z,12.664999961853027
2024-08-04T11:53:19.537208059Z,12.64799976348877
2024-08-04T11:53:49.639642354Z,10.947999954223633
2024-08-04T11:54:49.822841781Z,10.897000312805176
2024-08-04T11:55:19.927330689Z,10.947999954223633
2024-08-04T11:56:20.113974864Z,10.897000312805176
2024-08-04T11:57:50.374567469Z,10.947999954223633
2024-08-04T11:58:50.55090656Z,10.897000312805176
2024-08-04T11:59:20.65882088Z,10.947999954223633
2024-08-04T12:00:20.831250694Z,10.930999755859375
2024-08-04T12:01:21.007193062Z,10.897000312805176
2024-08-04T12:01:51.105224455Z,10.947999954223633
2024-08-04T12:02:21.202632098Z,10.897000312805176
2024-08-04T12:03:21.381178862Z,10.930999755859375
2024-08-04T12:03:51.480050648Z,10.897000312805176
2024-08-04T12:05:21.740460227Z,10.947999954223633
2024-08-04T12:05:51.838782169Z,10.897000312805176
2024-08-04T12:06:52.0263273Z,10.947999954223633
2024-08-04T12:07:22.122909976Z,10.897000312805176
2024-08-04T12:10:52.705725687Z,10.947999954223633
2024-08-04T12:11:52.878924564Z,10.930999755859375
2024-08-04T12:12:22.976790688Z,10.897000312805176
2024-08-04T12:13:23.153913367Z,10.947999954223633
2024-08-04T12:14:23.337779879Z,10.897000312805176
2024-08-04T12:14:53.438899566Z,10.947999954223633
2024-08-04T12:15:53.615265655Z,10.913999557495117
2024-08-04T12:16:53.788644236Z,10.947999954223633
2024-08-04T12:17:23.886143898Z,10.897000312805176
2024-08-04T12:18:24.059325208Z,10.930999755859375
2024-08-04T12:18:54.157108422Z,10.947999954223633
2024-08-04T12:19:54.33581162Z,10.897000312805176
2024-08-04T12:20:54.513971053Z,10.947999954223633
2024-08-04T12:21:24.612629325Z,11.237000465393066
2024-08-04T12:22:24.816054961Z,10.897000312805176
2024-08-04T12:22:54.896663632Z,11.288000106811523
2024-08-04T12:23:24.997290502Z,10.897000312805176
2024-08-04T12:23:55.093757894Z,11.237000465393066
2024-08-04T12:24:25.189957787Z,10.947999954223633
2024-08-04T12:24:55.286843763Z,11.237000465393066
2024-08-04T12:25:25.381523062Z,10.897000312805176
2024-08-04T12:25:55.477328057Z,10.947999954223633
2024-08-04T12:26:25.572602228Z,10.897000312805176
2024-08-04T12:26:55.673661216Z,10.947999954223633
2024-08-04T12:27:25.770331296Z,10.897000312805176
2024-08-04T12:29:26.111108252Z,11.237000465393066
2024-08-04T12:29:56.212292401Z,10.930999755859375
2024-08-04T12:30:26.311705776Z,10.897000312805176
2024-08-04T12:31:26.495772533Z,11.237000465393066
2024-08-04T12:31:56.599372154Z,10.897000312805176
2024-08-04T12:32:56.779392354Z,11.237000465393066
2024-08-04T12:33:26.887085942Z,10.897000312805176
2024-08-04T12:34:27.138303522Z,1194.572998046875
2024-08-04T12:34:57.255404982Z,239.1219940185547
2024-08-04T12:35:27.375660777Z,238.322998
2024-08-04T12:35:57.49085271Z,238.88400268554688
2024-08-04T12:36:27.605094431Z,239.802002
2024-08-04T12:36:57.719094826Z,239.59800720214844
2024-08-04T12:37:27.834143772Z,238.69700622558594
2024-08-04T12:37:57.949179988Z,238.7310028076172
2024-08-04T12:38:28.061807761Z,239.68299865722656
2024-08-04T12:39:28.275785323Z,239.27499389648438
2024-08-04T12:39:58.38994341Z,239.36000061035156
2024-08-04T12:40:28.502247929Z,238.91799926757812
2024-08-04T12:40:58.615150827Z,239.41099548339844
2024-08-04T12:41:28.729879373Z,238.98599243164062
2024-08-04T12:41:58.84182093Z,239.41099548339844
2024-08-04T12:42:28.954704132Z,239.0030059814453
2024-08-04T12:42:59.067318632Z,239.03700256347656
2024-08-04T12:43:29.180027904Z,239.88699340820312
2024-08-04T12:43:59.30385892Z,239.46200561523438
2024-08-04T12:44:59.496620481Z,239.9040069580078
2024-08-04T12:45:59.707377133Z,239.59800720214844
2024-08-04T12:46:29.821169637Z,239.13900756835938
2024-08-04T12:46:59.933836255Z,240.3800048828125
2024-08-04T12:47:30.046071983Z,239.59800720214844
2024-08-04T12:48:00.1584855Z,239.9550018310547
2024-08-04T12:48:30.274149781Z,239.52999877929688
2024-08-04T12:49:00.385193322Z,239.13900756835938
2024-08-04T12:49:30.494272447Z,239.58099365234375
2024-08-04T12:50:00.606494176Z,240.0229949951172
2024-08-04T12:50:30.717311412Z,240.00599670410156
2024-08-04T12:51:00.828999227Z,240.0229949951172
2024-08-04T12:52:01.044175564Z,239.93800354003906
2024-08-04T12:53:01.25634316Z,239.59800720214844
2024-08-04T12:53:31.369761057Z,240.07400512695312
2024-08-04T12:54:01.485108736Z,240.0570068359375
2024-08-04T12:54:31.603062003Z,239.61500549316406
2024-08-04T12:55:01.715123267Z,240.0229949951172
2024-08-04T12:55:31.832935597Z,239.98899841308594
2024-08-04T12:56:01.95193891Z,240.0229949951172
2024-08-04T12:56:32.071424757Z,240.00599670410156
2024-08-04T12:57:02.180864172Z,239.7169952392578
2024-08-04T12:57:32.292991913Z,240.0570068359375
2024-08-04T12:58:02.403925657Z,240.09100341796875
2024-08-04T12:58:32.515771347Z,239.6999969482422
2024-08-04T12:59:02.627782078Z,240.5500030517578
2024-08-04T12:59:32.738670834Z,240.10800170898438
2024-08-04T13:00:02.850437139Z,240.5330047607422
2024-08-04T13:00:32.96819365Z,240.46499633789062
2024-08-04T13:01:03.078511821Z,239.7169952392578
2024-08-04T13:01:33.196508914Z,240.14199829101562
2024-08-04T13:02:03.302983721Z,239.78500366210938
2024-08-04T13:02:33.414449832Z,239.75100708007812
2024-08-04T13:03:03.524442879Z,240.14199829101562
2024-08-04T13:03:33.642754378Z,239.75100708007812
2024-08-04T13:04:03.753228501Z,240.125
2024-08-04T13:04:33.864440146Z,240.17599487304688
2024-08-04T13:05:03.992151299Z,239.802002
2024-08-04T13:06:04.177689063Z,239.73399353027344
2024-08-04T13:06:34.286804639Z,239.78500366210938
2024-08-04T13:07:04.39662475Z,240.17599487304688
2024-08-04T13:07:34.508782067Z,240.14199829101562
2024-08-04T13:08:04.614552643Z,240.17599487304688
2024-08-04T13:08:34.726355426Z,239.81900024414062
2024-08-04T13:09:04.842387607Z,240.15899658203125
2024-08-04T13:09:34.958947605Z,239.3769989013672
2024-08-04T13:10:05.345859865Z,239.75100708007812
2024-08-04T13:10:35.173322867Z,240.24400329589844
2024-08-04T13:11:05.297448195Z,239.75100708007812
2024-08-04T13:11:35.400547861Z,239.78500366210938
2024-08-04T13:12:05.50412449Z,239.76800537109375
2024-08-04T13:12:35.606979261Z,239.81900024414062
2024-08-04T13:13:05.710969361Z,239.78500366210938
2024-08-04T13:13:35.815796939Z,239.802002
2024-08-04T13:14:05.918742619Z,240.1929931640625
2024-08-04T13:14:36.106244035Z,240.15899658203125
2024-08-04T13:15:06.214592156Z,239.802002
2024-08-04T13:15:36.322235425Z,240.2270050048828
2024-08-04T13:16:06.440337121Z,241.07699584960938
2024-08-04T13:16:36.544398722Z,240.2100067138672
2024-08-04T13:17:06.653570834Z,240.7030029296875
2024-08-04T13:17:36.763490678Z,239.3939971923828
2024-08-04T13:18:06.871868321Z,240.2270050048828
2024-08-04T13:18:36.980267429Z,239.81900024414062
2024-08-04T13:19:07.089335685Z,240.2779998779297
2024-08-04T13:19:37.195926924Z,239.8699951171875
2024-08-04T13:20:07.30326422Z,239.81900024414062
2024-08-04T13:20:37.411062473Z,240.2949981689453
2024-08-04T13:21:07.517955702Z,239.8699951171875
2024-08-04T13:21:37.625660959Z,240.31199645996094
2024-08-04T13:22:37.826457465Z,239.8699951171875
2024-08-04T13:23:07.934959358Z,240.32899475097656
2024-08-04T13:23:38.045340782Z,239.8699951171875
2024-08-04T13:24:08.163270712Z,240.2100067138672
2024-08-04T13:24:38.276837643Z,239.81900024414062
2024-08-04T13:25:08.385198192Z,239.93800354003906
2024-08-04T13:25:38.493453924Z,240.36300659179688
2024-08-04T13:26:08.602068242Z,239.5469970703125
2024-08-04T13:26:38.711047767Z,239.92100524902344
2024-08-04T13:27:08.822763183Z,239.46200561523438
2024-08-04T13:27:38.928257907Z,241.1959991455078
2024-08-04T13:28:09.035102579Z,239.92100524902344
2024-08-04T13:28:39.142081069Z,239.9550018310547
2024-08-04T13:30:09.430982494Z,240.3800048828125
2024-08-04T13:30:39.535260799Z,240.39700317382812
2024-08-04T13:31:09.640099575Z,240.00599670410156
2024-08-04T13:31:39.743573064Z,239.59800720214844
2024-08-04T13:32:09.850091257Z,240.3800048828125
2024-08-04T13:32:39.958556837Z,240.00599670410156
2024-08-04T13:33:10.06904752Z,239.93800354003906
2024-08-04T13:33:40.175644883Z,240.00599670410156
2024-08-04T13:34:10.281733359Z,239.9550018310547
2024-08-04T13:34:40.388491869Z,239.56399536132812
2024-08-04T13:35:10.496747662Z,239.98899841308594
2024-08-04T13:35:40.604227094Z,239.9720001220703
2024-08-04T13:36:10.711475473Z,239.59800720214844
2024-08-04T13:36:40.817763259Z,239.93800354003906
2024-08-04T13:37:10.925574981Z,240.41400146484375
2024-08-04T13:37:41.031860477Z,240.3800048828125
2024-08-04T13:38:11.141188352Z,239.9720001220703
2024-08-04T13:39:11.339091266Z,240.36300659179688
2024-08-04T13:39:41.444581528Z,240.41400146484375
2024-08-04T13:40:11.556044748Z,240.39700317382812
2024-08-04T13:40:41.661017692Z,240.43099975585938
2024-08-04T13:41:11.768591833Z,240.3800048828125
2024-08-04T13:41:41.877813652Z,240.82200622558594
2024-08-04T13:42:11.985617818Z,240.43099975585938
2024-08-04T13:42:42.092115632Z,240.0399932861328
2024-08-04T13:43:12.203841639Z,240.447998
2024-08-04T13:43:42.318787442Z,239.88699340820312
2024-08-04T13:44:12.430351121Z,239.93800354003906
2024-08-04T13:44:42.544387768Z,240.3459930419922
2024-08-04T13:45:12.659089207Z,239.9720001220703
2024-08-04T13:45:42.773670014Z,240.39700317382812
2024-08-04T13:46:12.88346608Z,240.3800048828125
2024-08-04T13:46:42.989843306Z,240.41400146484375
2024-08-04T13:47:13.096939256Z,240.0399932861328
2024-08-04T13:47:43.204102554Z,240.447998
2024-08-04T13:48:13.309277345Z,240.09100341796875
2024-08-04T13:48:43.420360683Z,240.0570068359375
2024-08-04T13:49:13.522706289Z,240.43099975585938
2024-08-04T13:49:43.629969761Z,240.48199462890625
2024-08-04T13:50:13.738196918Z,240.0399932861328
2024-08-04T13:50:43.848223579Z,240.0570068359375
2024-08-04T13:51:13.956018747Z,239.98899841308594
2024-08-04T13:51:44.063853926Z,240.48199462890625
2024-08-04T13:52:14.171950292Z,240.43099975585938
2024-08-04T13:52:44.30645472Z,240.0570068359375
2024-08-04T13:53:14.388769415Z,240.43099975585938
2024-08-04T13:53:44.501187333Z,240.0570068359375
2024-08-04T13:54:14.61500828Z,240.41400146484375
2024-08-04T13:54:44.728589772Z,240.39700317382812
2024-08-04T13:55:14.837619606Z,240.43099975585938
2024-08-04T13:55:44.944184569Z,239.66600036621094
2024-08-04T13:56:15.052196411Z,240.07400512695312
2024-08-04T13:56:45.162345331Z,240.09100341796875
2024-08-04T13:57:15.269169305Z,240.07400512695312
2024-08-04T13:57:45.376453459Z,240.48199462890625
2024-08-04T13:58:45.572256247Z,240.46499633789062
2024-08-04T13:59:15.685656366Z,240.00599670410156
2024-08-04T13:59:45.787699755Z,240.0399932861328
2024-08-04T14:00:15.894077038Z,240.0570068359375
2024-08-04T14:00:46.000778103Z,240.07400512695312
2024-08-04T14:01:46.195609944Z,241.39999389648438
2024-08-04T14:02:16.302715745Z,239.6999969482422
2024-08-04T14:02:46.408104061Z,240.10800170898438
2024-08-04T14:03:16.514146599Z,240.5330047607422
2024-08-04T14:03:46.621427445Z,240.46499633789062
2024-08-04T14:04:16.731907096Z,240.51600646972656
2024-08-04T14:04:46.840287522Z,240.0229949951172
2024-08-04T14:05:16.948652791Z,240.10800170898438
2024-08-04T14:05:47.057480335Z,240.0229949951172
2024-08-04T14:06:17.165745965Z,240.56700134277344
2024-08-04T14:06:47.274931751Z,240.0570068359375
2024-08-04T14:07:17.382738983Z,240.56700134277344
2024-08-04T14:07:47.489566243Z,240.5330047607422
2024-08-04T14:08:17.597633433Z,240.51600646972656
2024-08-04T14:08:47.703771947Z,240.09100341796875
2024-08-04T14:09:17.811882645Z,240.10800170898438
2024-08-04T14:09:47.918420782Z,241.38299560546875
2024-08-04T14:10:18.035794854Z,240.447998
2024-08-04T14:10:48.141635055Z,240.10800170898438
2024-08-04T14:11:18.25371239Z,240.8730010986328
2024-08-04T14:11:48.359983552Z,240.95799255371094
2024-08-04T14:12:18.467133809Z,241.39999389648438
2024-08-04T14:12:48.577081114Z,240.15899658203125
2024-08-04T14:13:18.679216337Z,240.5500030517578
2024-08-04T14:13:48.787215566Z,240.14199829101562
2024-08-04T14:14:18.892909289Z,240.56700134277344
2024-08-04T14:14:48.999767245Z,240.9239959716797
2024-08-04T14:15:19.106917861Z,240.15899658203125
2024-08-04T14:15:49.213321046Z,240.09100341796875
2024-08-04T14:16:19.321752256Z,240.10800170898438
2024-08-04T14:16:49.430480435Z,240.49899291992188
2024-08-04T14:17:19.539264778Z,240.09100341796875
2024-08-04T14:17:49.649706265Z,240.5500030517578
2024-08-04T14:18:49.848017529Z,240.14199829101562
2024-08-04T14:19:19.957326809Z,240.97500610351562
